120,24,30,4,0.8,100,CredibleSubset,0.40291666666666665
120,10,60,4,0.1,100,Vanilla,0.9730000000000004
120,40,10,4,0.5,100,ExactDollarPartitionv2,0.8959999999999998
120,30,10,4,0,100,DollarRaffle,0.3829999999999998
120,10,10,4,0.1,100,ExactDollarPartition,0.7300000000000003
120,24,30,4,0.9,100,ExactDollarPartitionv2,0.8833333333333333
120,40,40,4,0,100,Bucket,0.8917499999999998
120,40,60,4,0,100,DollarRaffle,0.5115
120,10,30,4,0.5,100,Partition,0.7419999999999998
120,24,30,4,1.0,100,ExactDollarPartition,0.20333333333333317
120,10,40,4,0.1,100,ExactDollarPartitionv2,0.8579999999999997
120,30,30,4,1.0,100,TopK,0.2516666666666667
120,60,10,4,0.5,100,ExactDollarPartition,0.9296666666666673
120,60,30,4,0.8,100,DollarPartitionRaffle,0.8978333333333336
120,60,30,4,1.0,100,CredibleSubset,0.3453333333333333
120,30,10,4,0.9,100,CredibleSubset,0.7473333333333327
120,60,40,4,0.5,100,DollarPartitionRaffle,0.8953333333333338
120,30,60,4,0.8,100,DollarRaffle,0.3989999999999997
120,10,60,4,1.0,100,Bucket,0.08999999999999997
120,24,40,4,0.8,100,Partition,0.8749999999999997
120,24,40,4,0,100,Bucket,0.7687499999999993
120,30,40,4,0.5,100,CredibleSubset,0.3609999999999999
120,24,10,4,0.5,100,DollarPartitionRaffle,0.8020833333333333
120,10,30,4,0,100,DollarRaffle,0.14999999999999988
120,10,40,4,0.5,100,ExactDollarPartition,0.7909999999999999
120,10,10,4,0.8,100,Bucket,0.38499999999999984
120,10,30,4,0.5,100,CredibleSubset,0.16300000000000003
120,30,60,4,0.1,100,CredibleSubset,0.30333333333333323
120,40,60,4,0.8,100,DollarRaffle,0.5022499999999996
120,10,40,4,0.9,100,DollarRaffle,0.12799999999999984
120,40,40,4,0.1,100,DollarRaffle,0.5019999999999999
120,10,40,4,0.8,100,TopK,0.8309999999999996
120,40,30,4,0,100,CredibleSubset,0.5485000000000003
120,40,30,4,0.5,100,ExactDollarPartitionv2,0.9167499999999998
120,60,40,4,0.9,100,Partition,0.9321666666666673
120,24,10,4,0.1,100,CredibleSubset,0.6816666666666665
120,60,60,4,0.5,100,DollarPartitionRaffle,0.902166666666667
120,10,30,4,0.8,100,Partition,0.7620000000000005
120,30,40,4,0.9,100,Vanilla,0.9570000000000003
120,10,40,4,0.1,100,Partition,0.7739999999999998
120,60,60,4,0.9,100,DollarRaffle,0.6713333333333331
120,30,30,4,1.0,100,DollarPartitionRaffle,0.2466666666666667
120,10,10,4,0.8,100,ExactDollarPartition,0.7040000000000002
120,60,40,4,0.9,100,DollarRaffle,0.6694999999999997
120,10,60,4,0,100,Bucket,0.6370000000000003
120,40,60,4,0.1,100,ExactDollarPartitionv2,0.9380000000000004
120,40,30,4,1.0,100,CredibleSubset,0.20525000000000002
120,40,60,4,0.8,100,Partition,0.9162500000000001
120,24,40,4,0.1,100,ExactDollarPartition,0.8808333333333331
120,24,60,4,0.9,100,CredibleSubset,0.28916666666666657
120,24,60,4,1.0,100,Partition,0.19083333333333338
120,40,30,4,0.9,100,TopK,0.887
120,30,10,4,0.9,100,TopK,0.7303333333333335
120,10,10,4,0.1,100,DollarRaffle,0.1279999999999999
120,24,10,4,0.8,100,Partition,0.8233333333333335
120,24,40,4,0.8,100,Vanilla,0.9599999999999992
120,10,10,4,0.1,100,CredibleSubset,0.353
120,30,60,4,1.0,100,ExactDollarPartition,0.24733333333333327
120,24,30,4,0.9,100,CredibleSubset,0.39291666666666664
120,40,10,4,0.9,100,ExactDollarPartition,0.8872500000000003
120,30,30,4,0.9,100,DollarPartitionRaffle,0.8269999999999996
120,10,10,4,1.0,100,DollarRaffle,0.07699999999999997
120,60,10,4,0,100,Bucket,0.8524999999999996
120,10,60,4,0.9,100,Partition,0.7719999999999996
120,30,30,4,0.1,100,Partition,0.8746666666666664
120,24,10,4,0.5,100,CredibleSubset,0.6316666666666668
120,60,10,4,0.8,100,ExactDollarPartition,0.9298333333333341
120,10,30,4,0,100,TopK,0.7919999999999999
120,40,30,4,0,100,Bucket,0.8509999999999995
120,10,10,4,0.5,100,Vanilla,0.8439999999999996
120,60,40,4,0.1,100,ExactDollarPartition,0.9585000000000011
120,40,40,4,0.9,100,DollarPartitionRaffle,0.87075
120,24,30,4,0.5,100,TopK,0.8475
120,60,10,4,1.0,100,ExactDollarPartition,0.5113333333333333
120,40,40,4,0.5,100,Vanilla,0.9734999999999994
120,40,10,4,0.9,100,TopK,0.79525
120,30,60,4,0,100,Vanilla,0.9830000000000005
120,60,40,4,1.0,100,TopK,0.5025000000000002
120,24,40,4,0,100,TopK,0.8758333333333337
120,30,10,4,0.1,100,DollarPartitionRaffle,0.8193333333333327
120,30,10,4,0,100,Partition,0.8443333333333329
120,60,30,4,0.5,100,ExactDollarPartitionv2,0.9345000000000009
120,60,10,4,0.8,100,DollarPartitionRaffle,0.8935000000000001
120,60,30,4,0.1,100,DollarRaffle,0.6818333333333331
120,10,60,4,1.0,100,ExactDollarPartitionv2,0.10299999999999988
120,30,40,4,0.5,100,DollarRaffle,0.4173333333333329
120,30,30,4,0.9,100,CredibleSubset,0.4633333333333331
120,24,10,4,0.5,100,TopK,0.7170833333333332
120,10,40,4,0.5,100,ExactDollarPartitionv2,0.872
120,30,10,4,0.5,100,DollarPartitionRaffle,0.8116666666666663
120,40,10,4,0.8,100,CredibleSubset,0.7195
120,30,10,4,1.0,100,Vanilla,0.2583333333333334
120,24,40,4,0,100,CredibleSubset,0.4245833333333334
120,40,10,4,0.5,100,CredibleSubset,0.7325000000000002
120,24,60,4,0.8,100,TopK,0.90625
120,24,60,4,0,100,Bucket,0.8220833333333334
120,30,10,4,0.9,100,Vanilla,0.8823333333333325
120,30,60,4,1.0,100,DollarPartitionRaffle,0.24833333333333335
120,30,40,4,0,100,Vanilla,0.9660000000000007
120,10,10,4,0.9,100,Partition,0.6410000000000009
120,40,10,4,0.9,100,DollarPartitionRaffle,0.8467500000000001
120,30,30,4,0.9,100,TopK,0.8486666666666659
120,10,60,4,0.1,100,DollarRaffle,0.14799999999999988
120,24,60,4,0.9,100,Partition,0.8716666666666667
120,40,10,4,0,100,Bucket,0.7395
120,60,30,4,1.0,100,TopK,0.5019999999999998
120,24,10,4,0.5,100,Vanilla,0.8874999999999997
120,40,40,4,0.8,100,ExactDollarPartitionv2,0.9337499999999999
120,40,10,4,0,100,Vanilla,0.9157499999999998
120,60,60,4,1.0,100,DollarRaffle,0.5013333333333333
120,60,40,4,0,100,TopK,0.9571666666666678
120,60,10,4,0,100,ExactDollarPartitionv2,0.9246666666666674
120,40,40,4,0.1,100,Partition,0.9070000000000004
120,60,40,4,0.5,100,DollarRaffle,0.6823333333333333
120,24,60,4,0.1,100,ExactDollarPartitionv2,0.9245833333333338
120,24,30,4,0,100,ExactDollarPartitionv2,0.8937499999999998
120,60,10,4,0.5,100,DollarPartitionRaffle,0.8858333333333336
120,10,40,4,0,100,DollarRaffle,0.15299999999999986
120,60,10,4,0.1,100,Vanilla,0.940333333333334
120,24,30,4,1.0,100,TopK,0.19291666666666665
120,30,30,4,0.1,100,Vanilla,0.9393333333333337
120,24,60,4,0.9,100,DollarPartitionRaffle,0.8216666666666664
120,60,10,4,0.9,100,CredibleSubset,0.8288333333333341
120,40,30,4,0.8,100,Partition,0.8972500000000005
120,60,40,4,1.0,100,DollarRaffle,0.5015000000000001
120,24,10,4,0.8,100,Bucket,0.6141666666666665
120,24,10,4,1.0,100,CredibleSubset,0.15083333333333326
120,40,10,4,1.0,100,TopK,0.32400000000000007
120,24,60,4,0.9,100,Vanilla,0.9608333333333325
120,40,30,4,1.0,100,TopK,0.3385000000000001
120,40,10,4,0.1,100,DollarPartitionRaffle,0.8580000000000002
120,30,10,4,0.1,100,Partition,0.8523333333333329
120,10,60,4,0.5,100,DollarRaffle,0.15999999999999986
120,60,60,4,0.9,100,TopK,0.9653333333333342
120,24,60,4,0.8,100,DollarRaffle,0.3341666666666667
120,60,10,4,0,100,Partition,0.9121666666666672
120,60,40,4,0.9,100,Vanilla,0.9776666666666675
120,10,40,4,1.0,100,ExactDollarPartitionv2,0.10999999999999993
120,30,10,4,0.1,100,Vanilla,0.9093333333333338
120,40,40,4,0.1,100,ExactDollarPartitionv2,0.9335000000000003
120,10,10,4,0.8,100,ExactDollarPartitionv2,0.768
120,30,10,4,0.8,100,Bucket,0.6416666666666672
120,60,10,4,0.8,100,Vanilla,0.9468333333333341
120,60,60,4,0.8,100,ExactDollarPartition,0.9623333333333342
120,60,60,4,0,100,Bucket,0.9633333333333343
120,60,40,4,1.0,100,ExactDollarPartitionv2,0.5158333333333334
120,40,30,4,0.8,100,Vanilla,0.9545000000000001
120,10,60,4,0.5,100,DollarPartitionRaffle,0.6980000000000001
120,30,40,4,0.5,100,ExactDollarPartitionv2,0.9290000000000005
120,24,40,4,0.8,100,DollarRaffle,0.3175000000000001
120,24,60,4,0.9,100,ExactDollarPartitionv2,0.9099999999999998
120,24,10,4,0.1,100,Partition,0.8337499999999999
120,40,40,4,0.9,100,ExactDollarPartition,0.9232500000000001
120,60,40,4,0.8,100,ExactDollarPartitionv2,0.9456666666666677
120,40,10,4,0.9,100,DollarRaffle,0.46324999999999994
120,30,60,4,0,100,TopK,0.919
120,10,30,4,0,100,CredibleSubset,0.17800000000000005
120,60,60,4,1.0,100,Vanilla,0.5066666666666666
120,24,30,4,0.8,100,DollarRaffle,0.33625000000000016
120,40,40,4,0.5,100,DollarPartitionRaffle,0.8682500000000001
120,60,30,4,0.9,100,ExactDollarPartition,0.9491666666666677
120,60,60,4,0.5,100,CredibleSubset,0.4358333333333334
120,30,60,4,0,100,ExactDollarPartitionv2,0.9323333333333337
120,30,30,4,0.1,100,DollarPartitionRaffle,0.8476666666666666
120,24,40,4,0.1,100,ExactDollarPartitionv2,0.9108333333333337
120,30,10,4,0.5,100,Partition,0.8516666666666666
120,40,10,4,0,100,ExactDollarPartitionv2,0.8962500000000003
120,24,40,4,0.5,100,CredibleSubset,0.3570833333333333
120,30,10,4,0.5,100,DollarRaffle,0.3986666666666664
120,30,30,4,0.8,100,ExactDollarPartition,0.8909999999999999
120,10,60,4,1.0,100,ExactDollarPartition,0.08599999999999992
120,10,40,4,0.5,100,Vanilla,0.9490000000000003
120,24,30,4,0.8,100,Partition,0.8549999999999995
120,40,60,4,0.8,100,Vanilla,0.9834999999999994
120,30,60,4,0.1,100,Vanilla,0.9823333333333336
120,30,60,4,1.0,100,ExactDollarPartitionv2,0.26733333333333337
120,40,60,4,0.8,100,DollarPartitionRaffle,0.8684999999999998
120,24,60,4,0.5,100,DollarRaffle,0.3450000000000001
120,10,30,4,0.8,100,DollarPartitionRaffle,0.6960000000000004
120,10,40,4,0.5,100,Bucket,0.5540000000000002
120,24,10,4,0.1,100,Vanilla,0.8850000000000005
120,60,60,4,1.0,100,ExactDollarPartition,0.5053333333333334
120,40,40,4,0.5,100,Bucket,0.8795000000000001
120,24,10,4,0,100,TopK,0.7137499999999997
120,24,60,4,0.5,100,TopK,0.9179166666666664
120,24,30,4,0.5,100,Bucket,0.7175
120,60,40,4,1.0,100,Partition,0.5066666666666668
120,40,30,4,0.9,100,ExactDollarPartition,0.9162500000000005
120,30,30,4,0.1,100,ExactDollarPartitionv2,0.9000000000000001
120,40,10,4,0.8,100,ExactDollarPartition,0.89325
120,40,30,4,1.0,100,Partition,0.33374999999999994
120,24,40,4,0.9,100,Vanilla,0.9491666666666664
120,40,30,4,1.0,100,ExactDollarPartitionv2,0.3537500000000001
120,10,30,4,0,100,ExactDollarPartition,0.7709999999999998
120,24,40,4,0.8,100,DollarPartitionRaffle,0.8283333333333333
120,60,10,4,0.1,100,DollarRaffle,0.654333333333333
120,24,10,4,0.5,100,ExactDollarPartitionv2,0.8662499999999999
120,40,30,4,0.1,100,ExactDollarPartition,0.91325
120,60,30,4,0,100,DollarRaffle,0.6751666666666664
120,30,60,4,0.9,100,ExactDollarPartition,0.9070000000000004
120,60,30,4,0.1,100,Bucket,0.9321666666666674
120,40,40,4,0.8,100,DollarPartitionRaffle,0.8725
120,30,30,4,0,100,Partition,0.8756666666666659
120,30,60,4,0.9,100,Partition,0.8850000000000007
120,24,30,4,0.9,100,ExactDollarPartition,0.8633333333333334
120,10,60,4,0.9,100,TopK,0.821
120,40,30,4,0.8,100,DollarPartitionRaffle,0.8647499999999998
120,60,60,4,0.1,100,Vanilla,0.9898333333333338
120,30,40,4,0.1,100,Bucket,0.8213333333333331
120,40,10,4,1.0,100,Partition,0.3492499999999999
120,30,10,4,0.1,100,Bucket,0.6613333333333338
120,40,40,4,0,100,ExactDollarPartition,0.9280000000000002
120,24,40,4,0.8,100,ExactDollarPartition,0.8824999999999998
120,30,30,4,1.0,100,ExactDollarPartitionv2,0.26233333333333336
120,40,40,4,0.5,100,Partition,0.9030000000000006
120,60,40,4,1.0,100,ExactDollarPartition,0.5063333333333335
120,60,30,4,0.1,100,DollarPartitionRaffle,0.8960000000000005
120,40,30,4,0.1,100,TopK,0.8905000000000003
120,40,30,4,0.8,100,Bucket,0.8567499999999996
120,60,60,4,0.9,100,ExactDollarPartitionv2,0.9451666666666678
120,60,30,4,0.8,100,CredibleSubset,0.6266666666666668
120,10,30,4,0,100,ExactDollarPartitionv2,0.8409999999999997
120,10,10,4,0.9,100,CredibleSubset,0.3690000000000001
120,24,40,4,1.0,100,DollarRaffle,0.19500000000000003
120,30,40,4,1.0,100,DollarRaffle,0.25299999999999995
120,60,60,4,0,100,CredibleSubset,0.49500000000000016
120,24,60,4,1.0,100,DollarRaffle,0.19499999999999995
120,40,10,4,0.1,100,CredibleSubset,0.6549999999999996
120,24,30,4,1.0,100,DollarPartitionRaffle,0.2020833333333333
120,10,60,4,0.8,100,ExactDollarPartition,0.8030000000000002
120,30,60,4,0,100,Partition,0.8883333333333332
120,24,60,4,0.9,100,TopK,0.9020833333333331
120,40,30,4,0,100,ExactDollarPartition,0.9139999999999995
120,30,40,4,0,100,ExactDollarPartition,0.9033333333333334
120,60,30,4,0.5,100,Partition,0.930333333333334
120,60,30,4,0.9,100,Vanilla,0.9693333333333343
120,30,30,4,0.9,100,Partition,0.8676666666666665
120,40,10,4,0.8,100,DollarPartitionRaffle,0.8452500000000002
120,10,10,4,0.9,100,TopK,0.4299999999999999
120,10,40,4,0.1,100,ExactDollarPartition,0.7849999999999998
120,10,40,4,0,100,CredibleSubset,0.19
120,24,60,4,0.8,100,Partition,0.8812500000000003
120,60,10,4,0.1,100,Partition,0.9153333333333342
120,30,10,4,0.1,100,DollarRaffle,0.39233333333333315
120,60,30,4,0.1,100,TopK,0.9386666666666679
120,40,30,4,0.1,100,DollarPartitionRaffle,0.86375
120,40,40,4,0.9,100,TopK,0.9090000000000004
120,30,30,4,0,100,DollarRaffle,0.4019999999999999
120,40,40,4,0.9,100,ExactDollarPartitionv2,0.9272499999999999
120,60,30,4,0.8,100,Bucket,0.9260000000000008
120,40,30,4,0.5,100,Partition,0.9017499999999994
120,60,40,4,0.5,100,ExactDollarPartition,0.9556666666666674
120,60,10,4,0,100,TopK,0.876333333333333
120,24,10,4,0.9,100,ExactDollarPartition,0.8174999999999997
120,24,60,4,0,100,ExactDollarPartitionv2,0.9254166666666671
120,30,10,4,1.0,100,ExactDollarPartition,0.25433333333333347
120,60,60,4,0.9,100,Vanilla,0.9838333333333338
120,24,10,4,0,100,ExactDollarPartitionv2,0.8587499999999999
120,10,40,4,0.8,100,DollarPartitionRaffle,0.7240000000000002
120,40,40,4,0.5,100,ExactDollarPartitionv2,0.9295
120,60,40,4,0.9,100,DollarPartitionRaffle,0.9036666666666672
120,40,10,4,0.8,100,Vanilla,0.9225000000000003
120,60,60,4,0.1,100,ExactDollarPartition,0.9585000000000009
120,30,60,4,0.5,100,DollarPartitionRaffle,0.8459999999999994
120,24,10,4,0.9,100,Bucket,0.5954166666666665
120,24,60,4,0.1,100,TopK,0.9195833333333333
120,60,60,4,1.0,100,Partition,0.5061666666666667
120,40,10,4,0.5,100,Vanilla,0.9155000000000002
120,40,30,4,0.1,100,ExactDollarPartitionv2,0.9145000000000003
120,30,40,4,0,100,CredibleSubset,0.34799999999999975
120,60,30,4,1.0,100,Vanilla,0.5006666666666668
120,24,60,4,0.5,100,Vanilla,0.9837499999999996
120,10,40,4,1.0,100,DollarRaffle,0.08799999999999994
120,40,30,4,0,100,Partition,0.8947499999999998
120,24,60,4,0.9,100,DollarRaffle,0.3341666666666668
120,60,30,4,0,100,TopK,0.9361666666666677
120,24,60,4,1.0,100,TopK,0.19791666666666669
120,40,60,4,0,100,ExactDollarPartitionv2,0.9357499999999997
120,60,10,4,0.9,100,Vanilla,0.9416666666666678
120,60,60,4,0.1,100,Bucket,0.9651666666666676
120,24,40,4,1.0,100,DollarPartitionRaffle,0.18958333333333344
120,10,40,4,0,100,Bucket,0.5470000000000002
120,30,30,4,1.0,100,ExactDollarPartition,0.24333333333333346
120,60,30,4,0,100,Partition,0.9265000000000011
120,24,40,4,0.1,100,DollarRaffle,0.33
120,40,60,4,0.1,100,DollarPartitionRaffle,0.8785000000000004
120,24,60,4,0.8,100,ExactDollarPartitionv2,0.9158333333333336
120,60,10,4,0,100,Vanilla,0.9411666666666677
120,60,30,4,0.5,100,DollarRaffle,0.6751666666666664
120,30,10,4,0.9,100,ExactDollarPartitionv2,0.8653333333333323
120,60,40,4,0.9,100,CredibleSubset,0.6450000000000002
120,10,40,4,0,100,TopK,0.857
120,30,10,4,0,100,TopK,0.7669999999999996
120,10,30,4,1.0,100,ExactDollarPartitionv2,0.10099999999999992
120,60,60,4,0,100,ExactDollarPartition,0.9608333333333343
120,60,30,4,0.1,100,Vanilla,0.9670000000000009
120,24,10,4,0.9,100,DollarPartitionRaffle,0.7716666666666667
120,10,10,4,0,100,Bucket,0.37199999999999983
120,60,40,4,0,100,Vanilla,0.9821666666666673
120,60,30,4,0.8,100,ExactDollarPartition,0.9490000000000011
120,10,60,4,0.5,100,Vanilla,0.9680000000000004
120,30,30,4,0.9,100,Bucket,0.7693333333333332
120,40,30,4,0.8,100,CredibleSubset,0.5740000000000002
120,10,60,4,0,100,Partition,0.7789999999999999
120,24,40,4,0.8,100,Bucket,0.76875
120,24,40,4,0,100,ExactDollarPartitionv2,0.9104166666666668
120,60,40,4,0.8,100,TopK,0.9553333333333341
120,40,60,4,0,100,TopK,0.9422499999999998
120,10,60,4,0.8,100,Vanilla,0.9650000000000003
120,10,10,4,0.1,100,Vanilla,0.8330000000000001
120,24,30,4,0.8,100,Vanilla,0.9333333333333335
120,10,30,4,0.5,100,Vanilla,0.8719999999999996
120,10,60,4,0.8,100,Bucket,0.5770000000000004
120,60,30,4,0.5,100,ExactDollarPartition,0.9468333333333344
120,10,40,4,0.8,100,ExactDollarPartitionv2,0.8650000000000001
120,10,10,4,1.0,100,Partition,0.08199999999999998
120,24,10,4,0.5,100,DollarRaffle,0.3058333333333332
120,30,60,4,0.5,100,DollarRaffle,0.41099999999999987
120,60,30,4,0.1,100,ExactDollarPartitionv2,0.9365000000000007
120,30,30,4,0.1,100,DollarRaffle,0.4039999999999997
120,24,10,4,0.5,100,Partition,0.8295833333333335
120,24,40,4,0,100,Vanilla,0.964583333333333
120,10,10,4,0,100,CredibleSubset,0.4679999999999997
120,24,40,4,1.0,100,ExactDollarPartition,0.19083333333333333
120,40,60,4,0.8,100,Bucket,0.9170000000000006
120,40,10,4,1.0,100,DollarRaffle,0.3272499999999998
120,24,10,4,0.1,100,DollarPartitionRaffle,0.7937500000000003
120,40,40,4,0.5,100,TopK,0.9214999999999999
120,40,60,4,0.8,100,CredibleSubset,0.40400000000000014
120,30,60,4,0,100,CredibleSubset,0.32433333333333325
120,40,60,4,0.1,100,DollarRaffle,0.513
120,10,30,4,1.0,100,Partition,0.08199999999999993
120,40,40,4,1.0,100,DollarRaffle,0.33099999999999996
120,10,60,4,0.8,100,Partition,0.7799999999999997
120,30,40,4,0,100,Bucket,0.823666666666666
120,24,10,4,0.8,100,CredibleSubset,0.6583333333333333
120,60,10,4,0,100,ExactDollarPartition,0.9276666666666676
120,10,30,4,0.9,100,Partition,0.7210000000000001
120,40,60,4,0.9,100,ExactDollarPartition,0.9222500000000003
120,40,30,4,0.9,100,Bucket,0.8435000000000002
120,30,10,4,1.0,100,DollarPartitionRaffle,0.25533333333333336
120,30,60,4,0.8,100,Partition,0.8883333333333335
120,30,30,4,0.9,100,Vanilla,0.932333333333334
120,40,10,4,0,100,CredibleSubset,0.7417499999999997
120,40,40,4,0.1,100,TopK,0.9227500000000005
120,10,30,4,1.0,100,CredibleSubset,0.016
120,60,40,4,0.1,100,ExactDollarPartitionv2,0.9461666666666676
120,40,30,4,1.0,100,DollarRaffle,0.3265
120,10,40,4,1.0,100,TopK,0.08299999999999995
120,24,40,4,0.5,100,ExactDollarPartition,0.88625
120,30,60,4,0.8,100,Vanilla,0.9763333333333338
120,10,40,4,0.1,100,TopK,0.8450000000000002
120,30,40,4,0.1,100,DollarPartitionRaffle,0.8439999999999992
120,24,30,4,0,100,CredibleSubset,0.4066666666666665
120,60,10,4,0.9,100,Bucket,0.848333333333333
120,10,10,4,1.0,100,Bucket,0.09099999999999994
120,60,10,4,0,100,DollarPartitionRaffle,0.8833333333333342
120,30,30,4,0.9,100,ExactDollarPartitionv2,0.910666666666667
120,10,30,4,0.9,100,CredibleSubset,0.18000000000000005
120,40,40,4,0,100,Partition,0.9069999999999999
120,60,40,4,0.9,100,Bucket,0.9446666666666674
120,10,60,4,1.0,100,Partition,0.08499999999999992
120,40,40,4,0.8,100,CredibleSubset,0.4000000000000002
120,40,60,4,0.9,100,Partition,0.90075
120,30,60,4,0.5,100,Partition,0.8839999999999999
120,24,60,4,0.8,100,Bucket,0.8158333333333334
120,10,60,4,0,100,Vanilla,0.9660000000000005
120,60,60,4,0.9,100,Partition,0.9378333333333343
120,10,30,4,0.1,100,TopK,0.7749999999999996
120,30,40,4,0.9,100,DollarRaffle,0.38633333333333314
120,40,10,4,0,100,DollarRaffle,0.48125
120,40,10,4,0.8,100,Bucket,0.7392500000000005
120,60,10,4,1.0,100,ExactDollarPartitionv2,0.5215000000000001
120,10,60,4,0.1,100,TopK,0.8960000000000002
120,60,40,4,0,100,ExactDollarPartition,0.9596666666666677
120,40,40,4,0.8,100,TopK,0.9164999999999999
120,10,10,4,0.8,100,DollarRaffle,0.13799999999999993
120,60,30,4,0.9,100,Bucket,0.9288333333333344
120,24,10,4,1.0,100,Bucket,0.20041666666666672
120,40,10,4,0.9,100,Partition,0.8752500000000001
120,24,30,4,0.5,100,Vanilla,0.9329166666666668
120,60,30,4,0.9,100,DollarPartitionRaffle,0.8960000000000005
120,24,10,4,1.0,100,Vanilla,0.21541666666666665
120,24,60,4,0.1,100,CredibleSubset,0.3237499999999999
120,24,10,4,0.8,100,ExactDollarPartition,0.8325000000000006
120,10,40,4,0,100,Partition,0.767
120,24,60,4,0.8,100,CredibleSubset,0.24499999999999997
120,40,60,4,1.0,100,ExactDollarPartition,0.34074999999999994
120,40,40,4,1.0,100,DollarPartitionRaffle,0.33325000000000005
120,30,30,4,0.5,100,DollarPartitionRaffle,0.8399999999999993
120,30,60,4,1.0,100,CredibleSubset,0.08833333333333333
120,10,60,4,0.5,100,Bucket,0.6400000000000006
120,10,60,4,1.0,100,DollarPartitionRaffle,0.08599999999999994
120,10,10,4,0.5,100,Bucket,0.38399999999999984
120,10,40,4,0.1,100,DollarRaffle,0.14299999999999988
120,30,30,4,0,100,DollarPartitionRaffle,0.8319999999999994
120,60,40,4,0.1,100,Partition,0.9346666666666675
120,10,30,4,1.0,100,DollarRaffle,0.08899999999999991
120,40,60,4,1.0,100,CredibleSubset,0.16325
120,10,60,4,0.8,100,DollarRaffle,0.1429999999999999
120,60,40,4,0.5,100,Vanilla,0.9810000000000006
120,30,40,4,0.1,100,Vanilla,0.9696666666666676
120,40,10,4,0.9,100,ExactDollarPartitionv2,0.8877500000000004
120,10,30,4,0.5,100,DollarRaffle,0.14499999999999988
120,30,30,4,0.1,100,ExactDollarPartition,0.8903333333333332
120,24,30,4,0.5,100,ExactDollarPartitionv2,0.8933333333333334
120,40,40,4,0.9,100,Bucket,0.8712500000000002
120,60,60,4,1.0,100,CredibleSubset,0.30033333333333334
120,24,30,4,0,100,Vanilla,0.9304166666666676
120,10,30,4,0,100,Bucket,0.536
120,60,40,4,0,100,DollarRaffle,0.6809999999999998
120,10,30,4,0.9,100,DollarRaffle,0.13299999999999987
120,30,60,4,0.5,100,ExactDollarPartition,0.9096666666666668
120,30,60,4,0.8,100,Bucket,0.8619999999999999
120,10,40,4,0,100,ExactDollarPartitionv2,0.8740000000000003
120,40,10,4,1.0,100,Bucket,0.3395000000000002
120,24,40,4,0.5,100,DollarRaffle,0.3324999999999999
120,24,40,4,0.1,100,Vanilla,0.9641666666666662
120,30,40,4,1.0,100,Bucket,0.23933333333333334
120,60,40,4,0.5,100,CredibleSubset,0.6178333333333337
120,24,40,4,0.9,100,Partition,0.8670833333333334
120,10,30,4,0.8,100,ExactDollarPartition,0.7720000000000004
120,24,10,4,0.8,100,DollarPartitionRaffle,0.8008333333333334
120,24,30,4,0.5,100,DollarPartitionRaffle,0.8199999999999998
120,10,10,4,0.9,100,Bucket,0.3629999999999999
120,24,30,4,0,100,DollarPartitionRaffle,0.8041666666666667
120,24,10,4,0.1,100,Bucket,0.6108333333333331
120,40,40,4,1.0,100,ExactDollarPartition,0.33825000000000005
120,60,40,4,0,100,Bucket,0.9496666666666678
120,30,30,4,1.0,100,CredibleSubset,0.13233333333333333
120,10,60,4,0,100,CredibleSubset,0.08600000000000002
120,30,40,4,0.8,100,Partition,0.8773333333333327
120,10,30,4,1.0,100,DollarPartitionRaffle,0.08499999999999998
120,30,10,4,0,100,DollarPartitionRaffle,0.8046666666666663
120,30,30,4,1.0,100,Bucket,0.254
120,40,60,4,0.1,100,TopK,0.9422500000000004
120,24,30,4,0.1,100,ExactDollarPartition,0.8716666666666668
120,10,10,4,1.0,100,DollarPartitionRaffle,0.075
120,30,30,4,0,100,ExactDollarPartition,0.8979999999999994
120,10,10,4,0.9,100,Vanilla,0.7010000000000004
120,40,60,4,0.5,100,Vanilla,0.9842499999999994
120,30,60,4,0.5,100,TopK,0.9250000000000003
120,60,10,4,1.0,100,Partition,0.5134999999999998
120,30,60,4,0.1,100,Bucket,0.8740000000000002
120,40,30,4,0.5,100,TopK,0.8947500000000004
120,40,30,4,0.9,100,DollarRaffle,0.48350000000000004
120,40,60,4,0,100,DollarPartitionRaffle,0.8705000000000002
120,24,10,4,0.8,100,TopK,0.71125
120,24,30,4,0.8,100,Bucket,0.7212500000000002
120,30,30,4,0.1,100,CredibleSubset,0.5469999999999998
120,40,30,4,0.8,100,DollarRaffle,0.5120000000000001
120,60,60,4,0.1,100,CredibleSubset,0.4553333333333335
120,24,30,4,0,100,ExactDollarPartition,0.8670833333333338
120,10,60,4,0.1,100,ExactDollarPartition,0.8039999999999999
120,60,30,4,0,100,Bucket,0.9303333333333339
120,40,30,4,0,100,ExactDollarPartitionv2,0.9182499999999995
120,40,60,4,0,100,Vanilla,0.9842499999999991
120,60,30,4,0.1,100,Partition,0.9271666666666677
120,24,40,4,0.1,100,Bucket,0.7725
120,30,40,4,0.5,100,ExactDollarPartition,0.9053333333333339
120,30,40,4,1.0,100,Vanilla,0.25199999999999995
120,60,30,4,0.8,100,DollarRaffle,0.6761666666666665
120,30,10,4,0.8,100,TopK,0.7426666666666668
120,40,40,4,1.0,100,TopK,0.33775000000000005
120,24,40,4,1.0,100,CredibleSubset,0.07416666666666666
120,40,10,4,1.0,100,Vanilla,0.353
